,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
1136,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Tamaño de la pantalla,"65 """
1137,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Tipo de resolución,4K
1138,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con HDR,Sí
1139,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con USB,Sí
1140,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con HDMI,Sí
1141,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con Wi-Fi,Sí
1142,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con Bluetooth,Sí
1143,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Voltaje,100V/240V
1144,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Frecuencia,50 Hz x 60 Hz
1145,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con apagado automático,Sí
1146,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con sistema de montaje VESA incorporado,Sí
1147,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Ancho x Profundidad x Altura,1450.9 mm x 25.7 mm x 831.9 mm
1148,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Peso,20.9 kg
1149,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Ancho con soporte,1450.9 mm
1150,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Profundidad con soporte,281.8 mm
1151,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Altura con soporte,869.6 mm
1152,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Peso con soporte,21.3 kg
1153,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Accesorios incluidos,"Smart control TM2280E,Manual,Manual electrónico,Cable de alimentación"
1154,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con función screen share,Sí
1155,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Apps integradas,"Samsung TV Plus,Netflix,Prime Video,GloboPlay,Disney+,Apple TV,YouTube,Web browser,Home Yoga,Music,SmartThings"
1156,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Resolución máxima,3840 px - 2160 px
1157,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Relación de aspecto,16:9
1158,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Cantidad de puertos HDMI,3
1159,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Cantidad de puertos USB,2
1160,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con ethernet,Sí
1161,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con entrada S/PDIF,Sí
1162,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con entrada de antena RF,Sí
1163,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Cantidad de parlantes,2
1164,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Potencia máxima de los parlantes,20 W
1165,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Modos de sonido,"Adaptive Sound,Dolby Digital Plus,Q-Symphony"
1166,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Frecuencia de actualización de la pantalla,60 Hz
1167,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con entrada por video componentes,No
1168,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con entrada por video compuesto,No
1169,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Con comando de voz integrado,Sí
1170,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Asistentes virtuales integrados,"Google Assistant,Alexa,Bixby"
1171,BR,Samsung,UN65BU8000G,UN65BU8000GXZD,Televisores,Smart Tv Samsung Serie 8 Un65bu8000gczb Led 4k 65  100-240v,1,$,299999,287999,5,16/03/2023 05:25:45,https://articulo.mercadolibre.com.ar/MLA-1242358301-smart-tv-samsung-serie-8-un65bu8000gczb-led-4k-65-100-240v-_JM#position=32&search_layout=stack&type=item&tracking_id=245beeda-1fe9-47d9-aaee-cee55ec,Es inflamable,No
1172,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,state,None
1173,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Línea,P725-Series
1174,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Es smart,Sí
1175,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Sistema operativo,Android TV
1176,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Tipo de pantalla,DLED
1177,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Tamaño de la pantalla,"55 """
1178,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Tipo de resolución,4K
1179,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con HDR,Sí
1180,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Relación de contraste,5000:1
1181,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Tiempo de respuesta,6.5 ms
1182,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con USB,Sí
1183,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con HDMI,Sí
1184,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con Wi-Fi,Sí
1185,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con Bluetooth,Sí
1186,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Voltaje,100V/240V
1187,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Frecuencia,50 Hz x 60 Hz
1188,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con sistema de montaje VESA incorporado,Sí
1189,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Ancho x Profundidad x Altura,1234 mm x 86 mm x 724 mm
1190,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Peso,11 kg
1191,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Ancho con soporte,1234 mm
1192,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Profundidad con soporte,265 mm
1193,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Altura con soporte,774 mm
1194,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Peso con soporte,11.2 kg
1195,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Accesorios incluidos,"Control remoto RC901V, Baterías, Manual, Guía de instalación"
1196,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Con función screen share,Sí
1197,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Apps integradas,"Netflix, Prime Video, YouTube, Google Play Store, Stan, Kayo, Disney+, Binge, Foxtel, Google Play Games, Google Play Movies & TV"
1198,BR,TCL,55P725,,Televisores,"Smart TV TCL P725-Series 55P725 DLED 4K 55"" 100V/240V",1,$,,127999,1000,16/03/2023 05:25:48,https://www.mercadolibre.com.ar/smart-tv-tcl-p725-series-55p725-dled-4k-55-100v240v/p/MLA18708179?pdp_filters=category:MLA1002#searchVariation=MLA18708179&position=14&search_layout=stack&type=product&,Resolución máxima,3840 px - 2160 px
