,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
17,VE,Philips,HCO69743,,Televisores,Tv Philips 21  Usado Hc069743 100% Operativo Sin Control,1,U$S,,5,1,22/03/2023 13:14:59,https://articulo.mercadolibre.com.ve/MLV-732104557-tv-philips-21-usado-hc069743-100-operativo-sin-control-_JM#position=4&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDMI,No
18,VE,Philips,HCO69743,,Televisores,Tv Philips 21  Usado Hc069743 100% Operativo Sin Control,1,U$S,,5,1,22/03/2023 13:14:59,https://articulo.mercadolibre.com.ve/MLV-732104557-tv-philips-21-usado-hc069743-100-operativo-sin-control-_JM#position=4&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDR,No
19,VE,Philips,HCO69743,,Televisores,Tv Philips 21  Usado Hc069743 100% Operativo Sin Control,1,U$S,,5,1,22/03/2023 13:14:59,https://articulo.mercadolibre.com.ve/MLV-732104557-tv-philips-21-usado-hc069743-100-operativo-sin-control-_JM#position=4&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es curvo,No
20,VE,Philips,HCO69743,,Televisores,Tv Philips 21  Usado Hc069743 100% Operativo Sin Control,1,U$S,,5,1,22/03/2023 13:14:59,https://articulo.mercadolibre.com.ve/MLV-732104557-tv-philips-21-usado-hc069743-100-operativo-sin-control-_JM#position=4&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es portátil,No
21,VE,AOC,lcd 32,,Televisores,Tv Marca Aoc. Lcd 32. Perfecto Estado 100% Funcional,1,U$S,,7,,22/03/2023 13:15:10,https://articulo.mercadolibre.com.ve/MLV-728419644-tv-marca-aoc-lcd-32-perfecto-estado-100-funcional-_JM#position=7&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
22,VE,AOC,lcd 32,,Televisores,Tv Marca Aoc. Lcd 32. Perfecto Estado 100% Funcional,1,U$S,,7,,22/03/2023 13:15:10,https://articulo.mercadolibre.com.ve/MLV-728419644-tv-marca-aoc-lcd-32-perfecto-estado-100-funcional-_JM#position=7&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tipo de pantalla,LCD
23,VE,AOC,lcd 32,,Televisores,Tv Marca Aoc. Lcd 32. Perfecto Estado 100% Funcional,1,U$S,,7,,22/03/2023 13:15:10,https://articulo.mercadolibre.com.ve/MLV-728419644-tv-marca-aoc-lcd-32-perfecto-estado-100-funcional-_JM#position=7&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tamaño de la pantalla,"32 """
24,VE,AOC,lcd 32,,Televisores,Tv Marca Aoc. Lcd 32. Perfecto Estado 100% Funcional,1,U$S,,7,,22/03/2023 13:15:10,https://articulo.mercadolibre.com.ve/MLV-728419644-tv-marca-aoc-lcd-32-perfecto-estado-100-funcional-_JM#position=7&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Color,Negro
25,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,state,None
26,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Voltaje,110V/220V
27,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Es smart,No
28,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Es 3D,No
