,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
15,BO,Samsung,,,Televisores,Samsung Smart Tv 65 Pulgadas 4k Uhd Pantalla Curva Modelo,1,$,,17643,1,22/03/2023 09:00:21,https://articulo.mercadolibre.com.do/MRD-525985555-samsung-smart-tv-65-pulgadas-4k-uhd-pantalla-curva-modelo-_JM#position=6&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f62970,Tipo de resolución,4K
16,BO,Samsung,,,Televisores,Samsung Smart Tv 65 Pulgadas 4k Uhd Pantalla Curva Modelo,1,$,,17643,1,22/03/2023 09:00:21,https://articulo.mercadolibre.com.do/MRD-525985555-samsung-smart-tv-65-pulgadas-4k-uhd-pantalla-curva-modelo-_JM#position=6&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f62970,Es curvo,Sí
17,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,state,None
18,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Línea,Smart TV
19,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tamaño de la pantalla,"32 """
20,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Es smart,Sí
21,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Con USB,Sí
22,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Con HDMI,Sí
23,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tipo de resolución,4K
24,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Es 3D,Sí
25,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tipo de pantalla,LED
26,BO,LG,,,Televisores, Smart Tv LG 32pulgadas 2 Años De Garantia ,1,$,,8000,25,22/03/2023 09:00:32,https://articulo.mercadolibre.com.do/MRD-528071378-smart-tv-lg-32pulgadas-2-anos-de-garantia-_JM#position=9&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Con HDR,Sí
27,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,state,None
28,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Línea,M5000 Series
29,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Tamaño de la pantalla,"50 """
30,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Es smart,Sí
31,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con USB,Sí
