,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
141,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Voltaje,100
142,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es smart,Sí
143,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es 3D,Sí
144,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es curvo,No
145,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es portátil,Sí
146,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de pantalla,Plasma
147,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tamaño de la pantalla,"43 """
148,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de resolución,4K
149,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con USB,Sí
150,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDMI,Sí
151,GT,Samsung,UN43AU7000PCZE,"Whats""""App  +1 (845) 8430031",Televisores,Tv Samsung 43 Pulgadas Au7000 Crystal Uhd 4k Smart Tv,1,Q,,1226,50,22/03/2023 11:05:42,https://articulo.mercadolibre.com.gt/MGT-524012506-tv-samsung-43-pulgadas-au7000-crystal-uhd-4k-smart-tv-_JM#position=19&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDR,Sí
152,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,state,None
153,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Línea,Au8000
154,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Color,Negro
155,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es smart,Sí
156,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es 3D,Sí
157,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es curvo,No
158,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es portátil,No
159,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de pantalla,QLED
160,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tamaño de la pantalla,"75 """
161,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de resolución,4K
162,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con USB,Sí
163,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDMI,Sí
164,GT,Samsung,Au8000,,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,1960,5,22/03/2023 11:05:45,https://articulo.mercadolibre.com.gt/MGT-520931506-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=20&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDR,Sí
165,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,state,None
166,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Línea,Series 4
167,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Color,Negro
168,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Voltaje,100V/240V
169,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es smart,No
170,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es 3D,No
171,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Ancho x Profundidad x Altura,74.5 cm x 6.9 cm x 44.2 cm
172,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Peso,3.7 kg
173,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Accesorios incluidos,"Cable de alimentación,Control remoto"
174,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de pantalla,LED
175,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tamaño de la pantalla,"32 """
176,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de resolución,HD
177,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Resolución máxima,1366 px - 768 px
178,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Relación de aspecto,16:9
179,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Frecuencia de actualización de la pantalla,120 Hz
180,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con USB,Sí
181,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDMI,Sí
182,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Cantidad de puertos HDMI,2
183,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Cantidad de puertos USB,1
184,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Cantidad de parlantes,2
185,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Potencia máxima de los parlantes,10 W
186,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Modos de sonido,Dolby Digital Plus
187,GT,Samsung,HG32ND450,HG32ND450SGXZD,Televisores,Samsung Au8000 85 Class Hdr 4k Uhd Smart Led Tv,1,Q,,2010,1,22/03/2023 11:05:49,https://articulo.mercadolibre.com.gt/MGT-521451511-samsung-au8000-85-class-hdr-4k-uhd-smart-led-tv-_JM#position=21&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDR,Sí
188,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,state,None
189,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Línea,65 Class A8h Series Oled 4k Uhd Smart Android Tv
190,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Color,Negro
191,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es smart,Sí
192,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es 3D,Sí
193,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es curvo,No
194,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es portátil,No
195,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de pantalla,ULED
196,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tamaño de la pantalla,"75 """
197,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Tipo de resolución,4K
198,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con USB,Sí
199,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDMI,Sí
200,GT,Sony,,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,2352,1,22/03/2023 11:05:56,https://articulo.mercadolibre.com.gt/MGT-521880504-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=23&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Con HDR,Sí
201,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,state,None
202,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Línea,Bravia
203,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Color,Azul
204,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Voltaje,110V/240V
205,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es smart,Sí
206,GT,Sony,KD-60X690E,,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,Q,,3500,1,22/03/2023 11:06:00,https://articulo.mercadolibre.com.gt/MGT-523076528-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=24&search_layout=stack&type=item&tracking_id=bef94e59-11bd-48a1-ac13-1ccd5965721f,Es curvo,No
