,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
17,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con HDR,Sí
18,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es smart,Sí
19,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es curvo,No
20,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es portátil,Sí
21,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Voltaje,120
22,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es 3D,Sí
23,BO,Xiaomi,Mi TV P1 43,,Televisores,Pantalla Xiaomi Mi Tv P1 43  Smart Led Ultrahd 4k,74,U$S,,200,25,22/03/2023 08:39:47,https://articulo.mercadolibre.co.cr/MCR-523313085-pantalla-xiaomi-mi-tv-p1-43-smart-led-ultrahd-4k-_JM#position=4&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tipo de pantalla,"Whats""""App +13306198559"
24,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,state,(89 disponibles)
25,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Línea,Smart
26,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Color,Turquesa
27,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con USB,Sí
28,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con HDMI,Sí
29,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tamaño de la pantalla,"65 """
30,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tipo de resolución,4K
