,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
14,UY,Motorola,MOT43FLC13,BCDH-43A,Televisores,Smart Tv Motorola Android Tv 43 Fullhd + Hdr + Comando De Voz + Bluetooth,629,U$S,469,333,100,22/03/2023 12:58:08,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-43-fullhd-hdr-comando-de-voz-bluetooth/p/MLU19738325?pdp_filters=category:MLU1002#searchVariation=MLU19738325&position=3&search_layout=grid,Ángulo de visión vertical,178°
15,UY,Motorola,MOT43FLC13,BCDH-43A,Televisores,Smart Tv Motorola Android Tv 43 Fullhd + Hdr + Comando De Voz + Bluetooth,629,U$S,469,333,100,22/03/2023 12:58:08,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-43-fullhd-hdr-comando-de-voz-bluetooth/p/MLU19738325?pdp_filters=category:MLU1002#searchVariation=MLU19738325&position=3&search_layout=grid,Relación de aspecto,16:9
16,UY,Motorola,MOT43FLC13,BCDH-43A,Televisores,Smart Tv Motorola Android Tv 43 Fullhd + Hdr + Comando De Voz + Bluetooth,629,U$S,469,333,100,22/03/2023 12:58:08,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-43-fullhd-hdr-comando-de-voz-bluetooth/p/MLU19738325?pdp_filters=category:MLU1002#searchVariation=MLU19738325&position=3&search_layout=grid,Con USB,Sí
17,UY,Motorola,MOT43FLC13,BCDH-43A,Televisores,Smart Tv Motorola Android Tv 43 Fullhd + Hdr + Comando De Voz + Bluetooth,629,U$S,469,333,100,22/03/2023 12:58:08,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-43-fullhd-hdr-comando-de-voz-bluetooth/p/MLU19738325?pdp_filters=category:MLU1002#searchVariation=MLU19738325&position=3&search_layout=grid,Con HDMI,Sí
18,UY,Motorola,MOT43FLC13,BCDH-43A,Televisores,Smart Tv Motorola Android Tv 43 Fullhd + Hdr + Comando De Voz + Bluetooth,629,U$S,469,333,100,22/03/2023 12:58:08,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-43-fullhd-hdr-comando-de-voz-bluetooth/p/MLU19738325?pdp_filters=category:MLU1002#searchVariation=MLU19738325&position=3&search_layout=grid,Con Wi-Fi,Sí
19,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,state,(1000 disponibles)
20,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Voltaje,110V/240V
21,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Es smart,Sí
22,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Tipo de pantalla,LED
23,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Tamaño de la pantalla,"32 """
24,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Tipo de resolución,HD
25,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Resolución máxima,1366 px - 768 px
26,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Relación de aspecto,16:9
27,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con USB,Sí
28,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con HDMI,Sí
29,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con Wi-Fi,Sí
30,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Cantidad de núcleos del procesador,4
31,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Capacidad de almacenamiento,4 GB
32,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Sistema operativo,Android Nougat
33,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con apagado automático,Sí
34,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Ancho x Profundidad x Altura,731.5 mm x 88.1 mm x 433.4 mm
35,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Cantidad de parlantes,4
36,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Potencia máxima de los parlantes,80 W
37,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Accesorios incluidos,"Control remoto, Baterías, Manual, Soporte para la mesa"
